0.907922	0.156650	1
0.629940	0.619300	1
0.352178	0.810380	1
0.487745	0.102567	1
0.851300	0.779122	0
0.397049	0.391642	1
0.110187	0.959220	1
0.813468	0.640505	0
0.773405	0.150094	1
0.386886	0.041415	1
0.093569	0.026342	1
0.168623	0.357408	1
0.286691	0.441418	1
0.286974	0.614957	1
0.736982	0.945878	0
0.738927	0.644904	1
0.102528	0.368867	1
0.264204	0.454705	1
0.179247	0.751949	1
0.557273	0.030547	1
0.531071	0.954321	0
0.422189	0.641258	1
0.913541	0.235657	1
0.281763	0.686946	1
0.385750	0.668649	1
0.728362	0.479319	1
0.694991	0.896984	0
0.836728	0.981682	0
0.338403	0.123702	1
0.596639	0.075385	1
0.069580	0.335566	1
0.720289	0.172107	1
0.704433	0.984493	0
0.626813	0.883680	0
0.736442	0.184085	1
0.914228	0.267513	1
0.138407	0.336416	1
0.908772	0.051948	1
0.572073	0.190535	1
0.738894	0.957823	0
0.859185	0.467256	1
0.437143	0.554175	1
0.364240	0.273870	1
0.535858	0.702643	1
0.397572	0.132497	1
0.778027	0.467152	1
0.468063	0.498316	1
0.639260	0.172496	1
0.482809	0.266072	1
0.056176	0.219251	1
0.450158	0.970404	0
0.486764	0.588565	1
0.306820	0.395536	1
0.640512	0.878893	0
0.586071	0.379406	1
0.836717	0.445256	1
0.846662	0.273859	1
0.999431	0.210902	0
0.547730	0.535289	1
0.913544	0.945302	0
0.667785	0.691572	1
0.412454	0.135848	1
0.189887	0.051713	1
0.308344	0.672696	1
0.317786	0.364520	1
0.891947	0.767943	0
0.334924	0.378711	1
0.356508	0.641744	1
0.774247	0.997020	0
0.520638	0.360318	1
0.376427	0.357355	1
0.805574	0.223088	1
0.631214	0.805005	0
0.433990	0.178944	1
0.340294	0.347535	1
0.124245	0.008079	1
0.039106	0.536699	1
0.143927	0.228994	1
0.588413	0.452271	1
0.901690	0.906198	0
0.816792	0.793636	0
0.674142	0.151716	1
0.172347	0.030650	1
0.793460	0.946594	0
0.027670	0.314098	1
0.306912	0.404096	1
0.671452	0.112485	1
0.627185	0.302666	1
0.917490	0.061175	1
0.481610	0.257784	1
0.408710	0.605855	1
0.265864	0.447816	1
0.142555	0.409791	1
0.676809	0.730967	1
0.862063	0.578499	0
0.637165	0.678854	1
0.372135	0.311307	1
0.830570	0.544482	1
0.341957	0.624030	1
0.491076	0.369626	1
0.938127	0.797988	0
0.773723	0.609580	1
0.910473	0.400908	1
0.912246	0.827964	0
0.462083	0.393856	1
0.085748	0.870793	1
0.999711	0.351612	0
0.318608	0.142266	1
0.761403	0.995418	0
0.873233	0.623465	0
0.573917	0.510398	1
0.302320	0.946052	1
0.821705	0.132889	1
0.490535	0.163662	1
0.756919	0.981611	0
0.533288	0.695046	1
0.779599	0.307011	1
0.304626	0.690072	1
0.707919	0.216872	1
0.518036	0.170002	1
0.610728	0.603784	1
0.040794	0.610439	1
0.955395	0.359402	0
0.752705	0.716798	0
0.354820	0.625937	1
0.340264	0.928737	1
0.136336	0.642583	1
0.874789	0.958041	0
0.775473	0.365324	1
0.121702	0.532391	1
0.346935	0.654990	1
0.227438	0.126533	1
0.962001	0.532064	0
0.816605	0.669920	0
0.748936	0.334641	1
0.839921	0.359663	1
0.938425	0.880715	0
0.970102	0.893820	0
0.240117	0.722807	1
0.610618	0.594938	1
0.348745	0.950882	0
0.523674	0.485080	1
0.593465	0.398464	1
0.443121	0.368938	1
0.763787	0.564823	1
0.901329	0.110722	1
0.219813	0.128767	1
0.237255	0.181814	1
0.660831	0.053860	1
0.851733	0.409766	1
0.388501	0.691654	1
0.769430	0.326926	1
0.572369	0.739532	1
0.220746	0.812487	1
0.462339	0.831364	1
0.407424	0.811084	1
0.782246	0.931099	0
0.296164	0.375711	1
0.329562	0.739284	1
0.744649	0.093350	1
0.304107	0.645978	1
0.204072	0.523919	1
0.774745	0.441327	1
0.705733	0.435575	1
0.495187	0.557466	1
0.845342	0.883688	0
0.249120	0.614772	1
0.210614	0.821490	1
0.354304	0.431360	1
0.633977	0.816643	0
0.262724	0.041401	1
0.627726	0.044970	1
0.972500	0.923890	0
0.420681	0.302063	1
0.663174	0.165329	1
0.395412	0.967281	0
0.811307	0.599484	0
0.491200	0.586052	1
0.040811	0.196933	1
0.021627	0.535998	1
0.754400	0.866969	0
0.419686	0.003520	1
0.481741	0.630300	1
0.825010	0.836044	0
0.061660	0.458987	1
0.652687	0.324384	1
0.500388	0.280413	1
0.369354	0.472888	1
0.204303	0.790034	1
0.774951	0.867477	0
0.955364	0.170363	1
0.834758	0.766671	0
0.769848	0.325959	1
0.352723	0.810659	1
0.522892	0.374350	1
0.346656	0.277292	1
0.241320	0.766343	1
0.280812	0.723061	1
0.396643	0.105822	1
0.559105	0.458303	1
0.564809	0.211792	1
0.782687	0.065197	1
0.492205	0.152041	1
0.538085	0.696508	1
0.942075	0.313036	1
0.563986	0.897439	0
0.483400	0.398744	1
0.664110	0.253247	1
0.724702	0.016833	1
0.063906	0.247594	1
0.391184	0.410562	1
0.524886	0.632504	1
0.176905	0.805698	1
0.355564	0.573548	1
0.911520	0.914669	0
0.031851	0.476328	1
0.126461	0.814538	1
0.541525	0.618666	1
0.966579	0.079610	1
0.315175	0.908655	1
0.392646	0.879160	1
0.806094	0.876046	0
0.277904	0.470204	1
0.129293	0.002606	1
0.487038	0.193199	1
0.250201	0.878221	1
0.603761	0.775087	1
0.510725	0.780666	1
0.580785	0.866289	0
0.354213	0.492305	1
0.780958	0.386065	1
0.968633	0.907419	0
0.200603	0.510158	1
0.526085	0.167182	1
0.589769	0.841260	0
0.075837	0.982415	1
0.720420	0.881931	0
0.858461	0.998324	0
0.352135	0.987753	0
0.000931	0.839172	1
0.180952	0.251131	1
0.717394	0.784713	0
0.026218	0.228119	1
0.565378	0.607003	1
0.094408	0.919592	1
0.099308	0.875366	1
0.305656	0.067941	1
0.782785	0.506259	1
0.578100	0.308871	1
0.673441	0.167868	1
0.150131	0.749278	1
0.150283	0.870551	1
0.631209	0.008744	1
0.868875	0.983344	0
0.996497	0.869806	0
0.822516	0.177449	1
0.120937	0.539910	1
0.962162	0.147155	1
0.768029	0.527540	1
0.754159	0.862437	0
0.447132	0.853467	1
0.737803	0.752788	0
0.921409	0.520588	0
0.259047	0.499508	1
0.829458	0.932489	0
0.667377	0.979589	0
0.681767	0.817660	0
0.850140	0.312976	1
0.826404	0.719015	0
0.296320	0.822901	1
0.588821	0.118836	1
0.000350	0.709758	1
0.658746	0.962512	0
0.856913	0.426775	1
0.490053	0.611072	1
0.289212	0.937185	1
0.464539	0.027014	1
0.689973	0.385948	1
0.547602	0.949020	0
0.885456	0.377060	1
0.881509	0.552833	0
0.356649	0.563276	1
0.370493	0.206789	1
0.876252	0.196897	1
0.925804	0.172571	1
0.019798	0.514625	1
0.291407	0.020149	1
0.224383	0.950154	1
0.982661	0.081296	1
0.376928	0.472714	1
0.692368	0.666140	1
0.409898	0.156907	1
0.693154	0.099871	1
0.542855	0.240756	1
0.048891	0.428311	1
0.617817	0.930400	0
0.981144	0.974466	0
0.493676	0.351637	1
0.181255	0.369928	1
0.548534	0.107060	1
0.542499	0.568333	1
0.621685	0.833907	0
0.588481	0.846068	0
0.784060	0.571142	1
0.927363	0.160989	1
0.043856	0.619731	1
0.827129	0.453755	1
0.776639	0.520283	1
0.553626	0.319494	1
0.761039	0.602517	1
0.747805	0.378856	1
0.532918	0.728949	1
0.353322	0.026594	1
0.080587	0.534577	1
0.396522	0.629121	1
0.641637	0.939021	0
0.197454	0.263322	1
0.772928	0.785935	0
0.109389	0.556989	1
0.357077	0.036753	1
0.717978	0.400934	1
0.656484	0.545107	1
0.854689	0.433123	1
0.065390	0.408315	1
0.752616	0.826429	0
0.010832	0.500421	1
0.205285	0.543750	1
0.229370	0.558607	1
0.570344	0.309957	1
0.093184	0.966866	1
0.939078	0.734820	0
0.905888	0.136531	1
0.998142	0.678816	0
0.922466	0.107531	1
0.235805	0.279544	1
0.144284	0.953782	1
0.680478	0.800768	0
0.498889	0.535166	1
0.233891	0.564279	1
0.943481	0.986507	0
0.390708	0.954313	0
0.486928	0.595993	1
0.498063	0.716298	1
0.154599	0.068407	1
0.026255	0.247783	1
0.035273	0.965333	1
0.982603	0.941161	0
0.101864	0.980745	1
0.619977	0.024330	1
0.088276	0.855781	1
0.303874	0.232560	1
0.809564	0.984352	0
0.033328	0.308453	1
0.519518	0.267219	1
0.872732	0.462999	1
0.253726	0.263439	1
0.417312	0.740653	1
0.859432	0.915375	0
0.456952	0.014031	1
0.983782	0.483206	0
0.261814	0.019055	1
0.448539	0.244417	1
0.960215	0.550403	0
0.225162	0.580192	1
0.574733	0.313439	1
0.435973	0.878607	1
0.545999	0.245537	1
0.862959	0.579327	0
0.553989	0.382477	1
0.846546	0.426721	1
0.845476	0.100271	1
0.690160	0.262788	1
0.840925	0.549592	0
0.178162	0.297876	1
0.563623	0.161944	1
0.781083	0.825437	0
0.180999	0.229621	1
0.069854	0.141214	1
0.780024	0.295016	1
0.721405	0.354757	1
0.608454	0.157378	1
0.233364	0.154453	1
0.402915	0.096324	1
0.733780	0.956904	0
0.478801	0.580326	1
0.383625	0.324277	1
0.680597	0.073785	1
0.587065	0.521522	1
0.623377	0.765227	1
0.819398	0.187000	1
0.927171	0.600481	0
0.012437	0.108169	1
0.830102	0.082291	1
0.249383	0.610126	1
0.377306	0.970788	0
0.964884	0.985761	0
0.128167	0.198248	1
0.140214	0.531082	1
0.294572	0.873994	1
0.487986	0.773372	1
0.454320	0.871611	1
0.097649	0.134917	1
0.945396	0.684713	0
0.656439	0.568773	1
0.449940	0.475837	1
0.755773	0.377111	1
0.076317	0.768210	1
0.485281	0.906419	0
0.850501	0.734664	0
0.516546	0.227807	1
0.705452	0.481429	1
0.213568	0.833619	1
0.679677	0.353782	1
0.364700	0.974249	0
0.227776	0.852686	1
0.747621	0.682095	0
0.724297	0.845270	0
0.817012	0.669693	0
0.529983	0.473451	1
0.238466	0.979924	0
0.949287	0.994239	0
0.357035	0.025604	1
0.762449	0.842316	0
0.932024	0.612949	0
0.576979	0.448569	1
0.840756	0.282431	1
0.929999	0.054324	1
0.116050	0.609676	1
0.408106	0.480750	1
0.583925	0.635881	1
0.333436	0.331546	1
0.317977	0.057733	1
0.176816	0.134989	1
0.727425	0.706799	0
0.608440	0.965891	0
0.686723	0.557727	1
0.960129	0.043758	1
0.583331	0.722578	1
0.886074	0.515355	0
0.335528	0.463053	1
0.963924	0.176284	1
0.745484	0.893923	0
0.230608	0.861534	1
0.503599	0.638714	1
0.342283	0.087523	1
0.274595	0.675719	1
0.419069	0.592572	1
0.733452	0.595885	1
0.727561	0.460877	1
0.302684	0.336000	1
0.426767	0.989407	0
0.893727	0.386897	1
0.033165	0.477058	1
0.109475	0.919239	1
0.992413	0.445002	0
0.382292	0.956337	0
0.621286	0.127776	1
0.850260	0.851894	0
0.989309	0.353859	0
0.490608	0.331593	1
0.441382	0.765203	1
0.007312	0.860451	1
0.357775	0.740763	1
0.456336	0.085336	1
0.201640	0.759020	1
0.421336	0.628407	1
0.748427	0.315063	1
0.015304	0.781592	1
0.792121	0.124779	1
0.700831	0.784535	0
0.569781	0.083123	1
0.740872	0.191067	1
0.210899	0.591132	1
0.042962	0.200208	1
0.944990	0.533570	0
0.531801	0.386372	1
0.298773	0.539112	1
0.246823	0.656548	1
0.279876	0.703159	1
0.741884	0.481516	1
0.462178	0.163221	1
0.109923	0.210605	1
0.478284	0.125227	1
0.992198	0.270405	0
0.250006	0.693029	1
0.054940	0.819787	1
0.776153	0.795812	0
0.010855	0.987052	1
0.386943	0.053817	1
0.187260	0.331934	1
0.587386	0.719060	1
0.718306	0.886160	0
0.258173	0.965129	1
0.542708	0.538048	1
0.668288	0.284592	1
0.019564	0.130466	1
0.447813	0.129487	1
0.341071	0.926097	1
0.254715	0.333269	1
0.196502	0.504721	1
0.026299	0.251442	1
0.324508	0.802451	1
0.047253	0.335363	1
0.789503	0.434196	1
0.389179	0.976763	0
0.766130	0.976566	0
0.695823	0.484436	1
0.862725	0.953996	0
0.449565	0.405433	1
0.492045	0.117852	1
0.690026	0.511609	1
0.248318	0.137839	1
0.641096	0.589390	1
0.063935	0.895811	1
0.922659	0.260437	1
0.400532	0.948958	0
0.511879	0.725040	1
0.751409	0.559132	1
0.060403	0.540912	1
0.993328	0.449582	0
0.517675	0.759458	1
0.426148	0.213499	1
0.243894	0.288873	1
0.167495	0.693459	1
0.694307	0.659540	1
0.811312	0.384333	1
0.171148	0.059630	1
0.522171	0.812245	1
0.649020	0.586106	1
0.708055	0.571679	1
0.846543	0.108587	1
0.520637	0.358422	1
0.833627	0.272046	1
0.917554	0.894029	0
0.812958	0.910882	0
0.343611	0.330633	1
0.670340	0.769759	0
0.544132	0.914235	0
0.058633	0.711627	1
0.607694	0.752939	1
0.371167	0.419006	1
0.137272	0.542315	1
0.478636	0.659443	1
0.354560	0.127656	1
0.245549	0.062615	1
0.699335	0.092093	1
0.171202	0.219972	1
0.450514	0.004829	1
0.492018	0.368068	1
0.898858	0.304976	1
0.278950	0.242469	1
0.635610	0.949290	0
0.012229	0.179742	1
0.863525	0.070861	1
0.891369	0.471218	0
0.823801	0.262535	1
0.890224	0.961073	0
0.804850	0.368860	1
0.620516	0.159410	1
0.496516	0.866065	1
0.222025	0.195852	1
0.958157	0.393227	0
0.415823	0.408672	1
0.398055	0.907841	1
0.776740	0.296913	1
0.212817	0.055690	1
0.539383	0.848427	0
0.004980	0.551611	1
0.028169	0.868504	1
0.622472	0.919538	0
0.339723	0.446273	1
0.182073	0.229947	1
0.407345	0.986923	0
0.598808	0.027861	1
0.146333	0.095324	1
0.893926	0.368358	1
0.291175	0.852083	1
0.761585	0.706999	0
0.260755	0.159640	1
0.614840	0.037495	1
0.456553	0.827658	1
0.093185	0.995936	0
0.676085	0.098165	1
0.547547	0.704254	1
0.966669	0.170019	1
0.623791	0.306392	1
0.616292	0.805864	0
0.536339	0.023637	1
0.792788	0.135147	1
0.051498	0.939121	1
0.230471	0.945424	1
0.307478	0.521646	1
0.797507	0.069063	1
0.228645	0.058262	1
0.228703	0.843486	1
0.095758	0.685256	1
0.671143	0.188943	1
0.681192	0.347228	1
0.287108	0.228739	1
0.051482	0.253777	1
0.398758	0.675273	1
0.560169	0.015050	1
0.481138	0.096509	1
0.038687	0.273925	1
0.231656	0.090185	1
0.213046	0.462127	1
0.035609	0.520524	1
0.983773	0.833117	0
0.589587	0.212418	1
0.891379	0.818290	0
0.055904	0.987137	1
0.503547	0.727047	1
0.176080	0.184739	1
0.074275	0.463187	1
0.413478	0.125757	1
0.716964	0.812236	0
0.801030	0.277133	1
0.827286	0.282168	1
0.373642	0.865973	1
0.556093	0.605298	1
0.956159	0.769139	0
0.067425	0.991768	1
0.289663	0.051198	1
0.824885	0.879250	0
0.263616	0.716264	1
0.697541	0.319520	1
0.703401	0.201088	1
0.046567	0.879480	1
0.385827	0.120842	1
0.342668	0.799305	1
0.246600	0.059632	1
0.611541	0.047630	1
0.336765	0.438826	1
0.329798	0.710407	1
0.304799	0.885891	1
0.315705	0.260958	1
0.655031	0.383130	1
0.252726	0.944694	1
0.434328	0.077611	1
0.823944	0.697944	0
0.793875	0.521485	1
0.017464	0.497276	1
0.722573	0.064031	1
0.376756	0.108399	1
0.184874	0.719423	1
0.907704	0.431473	0
0.779055	0.519244	1
0.479104	0.115820	1
0.958071	0.808902	0
0.826228	0.262870	1
0.694793	0.141933	1
0.523828	0.349824	1
0.525063	0.776554	1
0.294518	0.959391	0
0.854165	0.118462	1
0.657335	0.648040	1
0.639947	0.674799	1
0.145315	0.362520	1
0.738831	0.522071	1
0.470919	0.923705	0
0.241495	0.378623	1
0.355178	0.020550	1
0.897867	0.834282	0
0.136370	0.855938	1
0.643183	0.962598	0
0.118809	0.337977	1
0.104531	0.642637	1
0.687800	0.629594	1
0.419191	0.982318	0
0.588986	0.273356	1
0.100780	0.246321	1
0.921396	0.740727	0
0.921120	0.066712	1
0.103246	0.659951	1
0.588783	0.574165	1
0.583656	0.830278	0
0.952788	0.938834	0
0.850828	0.850655	0
0.773116	0.987198	0
0.706594	0.416299	1
0.949796	0.825402	0
0.754276	0.054327	1
0.468039	0.442076	1
0.683922	0.887231	0
0.424394	0.272907	1
0.160587	0.525174	1
0.519228	0.081983	1
0.265901	0.440349	1
0.148695	0.369147	1
0.100300	0.737478	1
0.943312	0.683956	0
0.567756	0.896100	0
0.622790	0.418584	1
0.746755	0.395905	1
0.405783	0.453349	1
0.812204	0.355579	1
0.278751	0.566480	1
0.409906	0.746790	1
0.008556	0.093828	1
0.634021	0.432950	1
0.366735	0.794608	1
0.958124	0.885963	0
0.876591	0.224025	1
0.326312	0.025287	1
0.593172	0.426612	1
0.762765	0.536484	1
0.110568	0.330521	1
0.432584	0.733358	1
0.749106	0.179339	1
0.129264	0.154888	1
0.632688	0.941468	0
0.510467	0.911439	0
0.507948	0.920373	0
0.658229	0.516504	1
0.014201	0.292250	1
0.949455	0.380936	0
0.086858	0.907579	1
0.266899	0.963449	1
0.131604	0.593211	1
0.988736	0.724776	0
0.019823	0.751501	1
0.261260	0.130392	1
0.082022	0.693844	1
0.863750	0.831128	0
0.873183	0.993013	0
0.986017	0.505870	0
0.934481	0.496484	0
0.417309	0.442429	1
0.416857	0.075538	1
0.958934	0.431057	0
0.367788	0.908388	1
0.811993	0.454646	1
0.815967	0.078892	1
0.418095	0.947571	0
0.672103	0.406831	1
0.672347	0.691926	1
0.158332	0.933607	1
0.822318	0.240354	1
0.627451	0.686067	1
0.071483	0.500633	1
0.679081	0.057499	1
0.006504	0.613562	1
0.553983	0.423813	1
0.055991	0.970839	1
0.499351	0.014925	1
0.401896	0.867140	1
0.923313	0.213889	1
0.321786	0.739280	1
0.292780	0.739881	1
0.686852	0.964883	0
0.146712	0.359199	1
0.656809	0.305044	1
0.292806	0.479127	1
0.545398	0.920256	0
0.165194	0.616881	1
0.420890	0.844275	1
0.674380	0.427393	1
0.457836	0.228362	1
0.851206	0.513828	1
0.199202	0.350558	1
0.528752	0.601098	1
0.217697	0.452065	1
0.814987	0.539483	1
0.191345	0.107767	1
0.279364	0.878197	1
0.072650	0.426076	1
0.237395	0.729459	1
0.731120	0.530201	1
0.208586	0.276518	1
0.450458	0.373780	1
0.893399	0.871348	0
0.218055	0.567779	1
0.298741	0.675891	1
0.796142	0.149947	1
0.189719	0.995343	0
0.500505	0.718471	1
0.596441	0.718202	1
0.170536	0.411428	1
0.257685	0.361881	1
0.519195	0.537049	1
0.240078	0.591845	1
0.963126	0.477473	0
0.321305	0.694246	1
0.007675	0.529891	1
0.970764	0.458133	0
0.903671	0.864164	0
0.329480	0.121726	1
0.431943	0.628221	1
0.797618	0.228085	1
0.778168	0.987337	0
0.223428	0.278673	1
0.705808	0.819869	0
0.996875	0.876344	0
0.231297	0.254561	1
0.238225	0.750492	1
0.791610	0.478303	1
0.342337	0.754736	1
0.955776	0.663642	0
0.448982	0.963451	0
0.193533	0.419746	1
0.421583	0.097204	1
0.283910	0.751064	1
0.218930	0.715852	1
0.379284	0.016548	1
0.943937	0.157453	1
0.003885	0.167365	1
0.436126	0.709692	1
0.987234	0.433001	0
0.586036	0.218530	1
0.687562	0.824261	0
0.969022	0.479173	0
0.302564	0.311359	1
0.233909	0.258340	1
0.975001	0.682890	0
0.221791	0.168534	1
0.102637	0.643375	1
0.265738	0.386546	1
0.394438	0.484668	1
0.102399	0.773723	1
0.501216	0.046336	1
0.931175	0.505101	0
0.213700	0.367301	1
0.214793	0.200934	1
0.800302	0.800829	0
0.419465	0.487865	1
0.625090	0.388487	1
0.967037	0.927654	0
0.699846	0.200946	1
0.185994	0.674847	1
0.883837	0.407785	1
0.843381	0.986473	0
0.051160	0.109118	1
0.373019	0.445598	1
0.593786	0.475418	1
0.219321	0.095002	1
0.521754	0.150496	1
0.600103	0.735454	1
0.517797	0.814896	1
0.936388	0.318099	1
0.615725	0.355853	1
0.805964	0.240815	1
0.744340	0.773001	0
0.168469	0.444186	1
0.973947	0.354463	0
0.119033	0.857784	1
0.762249	0.962413	0
0.844257	0.813409	0
0.071531	0.217276	1
0.259007	0.665318	1
0.692694	0.478327	1
0.760320	0.214448	1
0.628823	0.360423	1
0.949902	0.146620	1
0.175318	0.886290	1
0.464719	0.791043	1
0.242143	0.270683	1
0.031858	0.986483	1
0.043684	0.200327	1
0.430669	0.017631	1
0.554790	0.549701	1
0.875415	0.317039	1
0.512114	0.719672	1
0.130448	0.583646	1
0.936948	0.389455	0
0.248963	0.629642	1
0.867782	0.009283	1
0.844089	0.496605	1
0.369706	0.793991	1
0.643225	0.545024	1
0.680281	0.107944	1
0.336067	0.922424	1
0.378627	0.367925	1
0.908907	0.422311	0
0.568252	0.339576	1
0.439942	0.123043	1
0.889277	0.315357	1
0.440082	0.401391	1
0.035029	0.570530	1
0.985037	0.971977	0
0.959985	0.234000	1
0.601618	0.827767	0
0.243283	0.445707	1
0.324372	0.612989	1
0.239698	0.967597	1
0.158013	0.919980	1
0.075541	0.494080	1
0.842404	0.454169	1
0.862006	0.751311	0
0.876480	0.430258	1
0.090887	0.316422	1
0.553300	0.980163	0
0.631780	0.993382	0
0.381555	0.666809	1
0.563912	0.366591	1
0.638785	0.523897	1
0.600591	0.240403	1
0.351664	0.843874	1
0.686111	0.676036	1
0.456863	0.925809	0
0.643633	0.614877	1
0.845789	0.719174	0
0.108957	0.688193	1
0.173343	0.970963	1
0.439504	0.049823	1
0.401221	0.530391	1
0.366245	0.954521	0
0.510554	0.998025	0
0.947903	0.892109	0
0.664834	0.511815	1
0.258700	0.303619	1
0.035712	0.859291	1
0.544022	0.387376	1
0.703166	0.230133	1
0.063411	0.160029	1
0.155942	0.707044	1
0.774906	0.001731	1
0.426218	0.883862	1
0.689924	0.599561	1
0.854825	0.129428	1
0.649384	0.256046	1
0.659819	0.015629	1
0.210567	0.170373	1
0.013654	0.158470	1
0.062482	0.678488	1
0.670286	0.321182	1
0.982106	0.705998	0
0.180473	0.526129	1
0.093373	0.883639	1
0.756261	0.156784	1
0.043668	0.912204	1
0.863828	0.818573	0
0.913935	0.290047	1
0.702436	0.603859	1
0.889608	0.557261	0
0.733287	0.538992	1
0.813307	0.393106	1
0.554621	0.023873	1
0.563479	0.568275	1
0.182343	0.625960	1
0.246763	0.852629	1
0.947142	0.228869	1
0.558627	0.127615	1
0.754998	0.652000	1
0.011254	0.511259	1
0.808784	0.054921	1
0.423463	0.672612	1
0.873494	0.337397	1
0.962659	0.575930	0
0.941256	0.852267	0
0.133191	0.674543	1
0.391258	0.946497	0
0.067649	0.945879	1
0.970371	0.631127	0
0.514155	0.152714	1
0.257088	0.760918	1
0.005343	0.204230	1
0.989787	0.563970	0
0.331845	0.744785	1
0.215969	0.343099	1
0.256044	0.024753	1
0.398020	0.679507	1
0.697365	0.271515	1
0.016904	0.660024	1
0.847445	0.958160	0
0.512291	0.980636	0
0.632703	0.903549	0
0.927133	0.700352	0
0.849428	0.897504	0
0.331479	0.363583	1
0.050218	0.588567	1
0.124501	0.055561	1
0.792797	0.114288	1
0.619531	0.124642	1
0.859072	0.835500	0
0.467741	0.115116	1
0.860253	0.865762	0
0.794623	0.557618	1
0.137276	0.811527	1
0.217642	0.984721	0
0.769688	0.729933	0
0.965357	0.402391	0
0.633482	0.892490	0
0.102743	0.482911	1
0.789993	0.434223	1
0.846494	0.840211	0
0.022790	0.970994	1
0.895772	0.815587	0
0.085282	0.515303	1
0.940229	0.944354	0
0.350803	0.407970	1
0.059471	0.211056	1
0.273731	0.854094	1
0.768674	0.411008	1
0.665621	0.986317	0
0.395729	0.435309	1
0.716250	0.361085	1
0.837700	0.349732	1
0.253575	0.940444	1
0.832642	0.043568	1
0.374666	0.679136	1
0.883779	0.397456	1
0.650130	0.779552	0
0.213042	0.735412	1
0.294854	0.153271	1
0.679767	0.645657	1
0.561241	0.739237	1
0.856713	0.834972	0
0.593331	0.625387	1
0.245980	0.258952	1
0.611703	0.641709	1
0.694261	0.327953	1
0.002794	0.531961	1
0.677685	0.256369	1
0.472405	0.510327	1
0.299938	0.847071	1
0.189463	0.183717	1
0.244527	0.839594	1
0.963269	0.457569	0
0.575006	0.258123	1
0.610840	0.254773	1
0.903780	0.172081	1
0.994010	0.760493	0
0.007053	0.587341	1
0.385879	0.253033	1
0.846293	0.997583	0
0.894742	0.540554	0
0.325536	0.897536	1
0.072515	0.003221	1
0.153905	0.544920	1
0.513548	0.453843	1
0.391991	0.703011	1
0.637560	0.636517	1
0.542604	0.600829	1
0.094086	0.117610	1
0.858952	0.704926	0
0.372383	0.762732	1
0.877007	0.366393	1
0.523224	0.884060	0
0.953734	0.909104	0
0.137092	0.800026	1
0.906687	0.031834	1
0.340580	0.232222	1
0.929370	0.413095	0
0.235443	0.083275	1
0.958014	0.748991	0
0.537118	0.350005	1
0.452001	0.174678	1
0.986522	0.994606	0
0.775506	0.080608	1
0.112216	0.634458	1
0.785535	0.484599	1
0.397190	0.662541	1
0.850992	0.920414	0
0.546601	0.804726	1
0.829518	0.683693	0
0.604752	0.736205	1
0.715527	0.945332	0
0.968427	0.644897	0
0.358426	0.203870	1
0.728172	0.316441	1
0.952861	0.265290	1
0.666445	0.404862	1
0.439967	0.652967	1
0.399468	0.215474	1
0.733576	0.511684	1
0.849932	0.519111	1
0.996283	0.247122	0
0.181652	0.847275	1
0.167536	0.728253	1
0.652000	0.997055	0
0.411946	0.256752	1
0.733260	0.127474	1
0.202084	0.701687	1
0.772371	0.560510	1
0.905557	0.500543	0
0.876951	0.858418	0
0.765832	0.543396	1
0.263281	0.205800	1
0.196364	0.662749	1
0.421273	0.929940	0
0.174433	0.271205	1
0.449050	0.170716	1
0.518327	0.630702	1
0.017990	0.685863	1
0.358955	0.669991	1
0.682918	0.770902	0
0.926743	0.416177	0
0.898376	0.128827	1
0.117864	0.670746	1
0.689338	0.023421	1
0.171289	0.566289	1
0.881840	0.937121	0
0.109685	0.145120	1
0.142921	0.306049	1
0.807869	0.564194	1
0.235989	0.982301	0
0.835399	0.685039	0
0.153017	0.353726	1
0.315741	0.171007	1
0.039588	0.674697	1
0.840998	0.722506	0
0.445599	0.767742	1
0.138683	0.343974	1
0.896569	0.256547	1
0.014720	0.585907	1
0.279968	0.186009	1
0.152196	0.161808	1
0.123131	0.261881	1
0.306928	0.266051	1
0.567930	0.114797	1
0.830245	0.803919	0
0.097098	0.665644	1
0.488958	0.250115	1
0.019370	0.804699	1
0.421123	0.058958	1
0.479396	0.262121	1
0.781464	0.924995	0
0.029863	0.920147	1
0.268969	0.926431	1
0.176694	0.283689	1
0.512338	0.456663	1
0.469699	0.664534	1
0.618471	0.592829	1
0.926415	0.925399	0
0.858881	0.494345	1
0.040196	0.689126	1
0.298264	0.137294	1
0.354770	0.787222	1
0.387409	0.374140	1
0.591921	0.808532	0
0.433098	0.071317	1
0.070653	0.214562	1
0.996312	0.100516	0
0.134709	0.265281	1
0.026947	0.311404	1
0.548970	0.539286	1
0.768066	0.018669	1
0.203820	0.386537	1
0.611498	0.130235	1
0.311936	0.470379	1
0.624580	0.352132	1
0.159505	0.922844	1
0.489426	0.514275	1
0.710065	0.876835	0
0.888415	0.301986	1
0.685368	0.321513	1
0.373303	0.756021	1
0.536075	0.369616	1
0.856536	0.670785	0
0.634897	0.883484	0
0.982188	0.183867	1
0.422769	0.750255	1
0.202536	0.626589	1
0.136792	0.814035	1
0.756823	0.448728	1
0.284414	0.381403	1
0.800859	0.443919	1
0.304247	0.290285	1
0.958195	0.014312	1
0.167121	0.846610	1
0.316298	0.852488	1
0.168123	0.689602	1
0.608509	0.704199	1
0.059217	0.465045	1
0.374984	0.694114	1
0.348529	0.357172	1
